5 8 0.190795358652709
6 8 0.19965204092503
7 8 0.10292202319282
8 8 1.0
9 8 0.0931003191540263
10 8 0.0823122689971206
11 8 0.097153782604896
12 8 0.132132232529795
13 8 0.13124123054992
14 8 0.174741650897043
15 8 0.18903472256636
16 8 0.179164431115118
17 8 0.0977090488244506
18 8 0.107429890897985
19 8 0.102083125656298
20 8 0.300161966515045
21 8 0.278860573509804
22 8 0.0352477378441716
23 8 0.119420545127527
24 8 0.115132995433364
25 8 0.152691480962303
26 8 0.130524007330819
1 9 0.0192123820228085
2 9 0.119238019840392
3 9 0.119956966479618
4 9 0.124191806468867
5 9 0.110717515672762
6 9 0.119156991913079
7 9 0.23366133237194
8 9 0.0931003191540263
9 9 1.0
10 9 0.205292729861636
11 9 0.254715034157448
12 9 0.0614301755419609
13 9 0.0638462018276166
14 9 0.0872173108056878
15 9 0.0845598171313611
16 9 0.0910417177834616
17 9 0.0556788506823852
18 9 0.0607664129009518
19 9 0.0572738028793646
20 9 0.104676668165327
21 9 0.09363641311181
22 9 0.0283280026621643
23 9 0.06786857138423
24 9 0.0648460913023208
25 9 0.0877870079466815
26 9 0.0816834732082478
1 10 0.0203468746364678
2 10 0.120272044897541
3 10 0.122777591813845
4 10 0.136918210708971
5 10 0.114967307197784
6 10 0.130254176101968
7 10 0.276680673701978
8 10 0.0823122689971206
9 10 0.205292729861636
10 10 1.0
11 10 0.230991199722466
12 10 0.0699413282975481
13 10 0.0667950739719785
14 10 0.0870932644100805
15 10 0.0849722432081885
16 10 0.0955033020363903
17 10 0.0610715808774633
18 10 0.0713580139979585
19 10 0.0648467659555655
20 10 0.0905693724095082
21 10 0.0820310293987481
22 10 0.0359637753775175
23 10 0.0761895685964624
24 10 0.0756135298878157
25 10 0.0940189670678044
26 10 0.0855913272705694
1 11 0.0207717584404241
2 11 0.129516860347121
3 11 0.131196485470263
4 11 0.142383357449572
5 11 0.133362966690369
6 11 0.140475251842776
7 11 0.257273185997517
8 11 0.097153782604896
9 11 0.254715034157448
10 11 0.230991199722466
11 11 1.0
12 11 0.0592770028809637
13 11 0.0697549037809539
14 11 0.084890804176111
15 11 0.0782779662622246
16 11 0.087115914431307
17 11 0.0578200426536533
18 11 0.0624412400024206
19 11 0.0573597351150553
20 11 0.10415882731011
21 11 0.0966434458173313
22 11 0.0358803449581123
23 11 0.0600288410213121
24 11 0.0663300763081153
25 11 0.0926007835506728
26 11 0.0775708396071611
1 12 0.0273345843851285
2 12 0.0928416059632321
3 12 0.0961173005583893
4 12 0.11005572899274
5 12 0.123747169691191
6 12 0.14240658712667
7 12 0.0770235782318696
8 12 0.132132232529795
9 12 0.0614301755419609
10 12 0.0699413282975481
11 12 0.0592770028809637
12 12 1.0
13 12 0.544391219957297
14 12 0.201525923974561
15 12 0.212327748029733
16 12 0.203272953553013
17 12 0.16545072083858
18 12 0.177732853233981
19 12 0.141836052636501
20 12 0.17513614812897
21 12 0.147765914052046
22 12 0.0320060487928147
23 12 0.1632571018396
24 12 0.146106237092178
25 12 0.12526925840366
26 12 0.152315629337298
1 13 0.0284547955771943
2 13 0.109252441521706
3 13 0.0944790521170864
4 13 0.128351667703708
5 13 0.126886718226598
6 13 0.142440357476068
7 13 0.0680350221098536
8 13 0.13124123054992
9 13 0.0638462018276166
10 13 0.0667950739719785
11 13 0.0697549037809539
12 13 0.544391219957297
13 13 1.0
14 13 0.194659564616783
15 13 0.202030064177239
16 13 0.198253005352371
17 13 0.17143731923535
18 13 0.186253055455728
19 13 0.155260602537649
20 13 0.170568120819154
21 13 0.143658083581871
22 13 0.0295084329800469
23 13 0.182382807758855
24 13 0.162154222095413
25 13 0.12510122576842
26 13 0.17152843782458
1 14 0.0250328076662088
2 14 0.140516447774696
3 14 0.148962852942309
4 14 0.188524604309974
5 14 0.177806631347855
6 14 0.215258858304074
7 14 0.0956682219808598
8 14 0.174741650897043
9 14 0.0872173108056878
10 14 0.0870932644100805
11 14 0.084890804176111
12 14 0.201525923974561
13 14 0.194659564616783
14 14 1.0
15 14 0.728869042945886
16 14 0.694135045382142
17 14 0.151815976147657
18 14 0.16340232159034
19 14 0.125573385188487
20 14 0.233392037889312
21 14 0.211265291546024
22 14 0.053073234179177
23 14 0.174975639849524
24 14 0.167252819113473
25 14 0.175003406241316
26 14 0.189036376549229
1 15 0.0237477344356753
2 15 0.148842576683781
3 15 0.141943831335285
4 15 0.183204980814741
5 15 0.183425183423112
6 15 0.206061539255472
7 15 0.0967512260194818
8 15 0.18903472256636
9 15 0.0845598171313611
10 15 0.0849722432081885
11 15 0.0782779662622246
12 15 0.212327748029733
13 15 0.202030064177239
14 15 0.728869042945886
15 15 1.0
16 15 0.718698414016836
17 15 0.171634991706759
18 15 0.178881876391
19 15 0.132404461463115
20 15 0.234236863010801
21 15 0.21111625020399
22 15 0.0422928995299998
23 15 0.180287371234053
24 15 0.174372335985404
25 15 0.175534239642375
26 15 0.19755222821516
1 16 0.0249774256325095
2 16 0.148462200221682
3 16 0.145227111218421
4 16 0.195533252952748
5 16 0.20802618751273
6 16 0.231099692363152
7 16 0.099896408066952
8 16 0.179164431115118
9 16 0.0910417177834616
10 16 0.0955033020363903
11 16 0.087115914431307
12 16 0.203272953553013
13 16 0.198253005352371
14 16 0.694135045382142
15 16 0.718698414016836
16 16 1.0
17 16 0.162775816306466
18 16 0.17670864336501
19 16 0.130248849939608
20 16 0.242853806826029
21 16 0.218695594732799
22 16 0.0476602345097285
23 16 0.18310795361604
24 16 0.160388379284729
25 16 0.182370330482034
26 16 0.19161246985935
1 17 0.0179332965382288
2 17 0.0853387890059742
3 17 0.0886474805186148
4 17 0.0949960169480974
5 17 0.0917355367128298
6 17 0.0946959150190497
7 17 0.061022018367731
8 17 0.0977090488244506
9 17 0.0556788506823852
10 17 0.0610715808774633
11 17 0.0578200426536533
12 17 0.16545072083858
13 17 0.17143731923535
14 17 0.151815976147657
15 17 0.171634991706759
16 17 0.162775816306466
17 17 1.0
18 17 0.578460678512331
19 17 0.430084893083516
20 17 0.116272100888818
21 17 0.103159990851818
22 17 0.0380212263629869
23 17 0.163294306672937
24 17 0.138406457842664
25 17 0.104977512969887
26 17 0.135811023936828
1 18 0.020343388183645
2 18 0.0907107607976082
3 18 0.0952939816590417
4 18 0.10275137859612
5 18 0.0962211945717274
6 18 0.100863331679184
7 18 0.0653405266697028
8 18 0.107429890897985
9 18 0.0607664129009518
10 18 0.0713580139979585
11 18 0.0624412400024206
12 18 0.177732853233981
13 18 0.186253055455728
14 18 0.16340232159034
15 18 0.178881876391
16 18 0.17670864336501
17 18 0.578460678512331
18 18 1.0
19 18 0.458057156550255
20 18 0.12494160702936
21 18 0.110785386941785
22 18 0.0346374908025839
23 18 0.161151423011429
24 18 0.147544739617685
25 18 0.116166132035529
26 18 0.144855627728995
1 19 0.0268482202884501
2 19 0.0810574896203805
3 19 0.0869836228307792
4 19 0.0927662474913186
5 19 0.0931881095233227
6 19 0.0939674210449986
7 19 0.0632340591109719
8 19 0.102083125656298
9 19 0.0572738028793646
10 19 0.0648467659555655
11 19 0.0573597351150553
12 19 0.141836052636501
13 19 0.155260602537649
14 19 0.125573385188487
15 19 0.132404461463115
16 19 0.130248849939608
17 19 0.430084893083516
18 19 0.458057156550255
19 19 1.0
20 19 0.12000937748989
21 19 0.109785830862722
22 19 0.0352917490930767
23 19 0.143723144988282
24 19 0.156083549953203
25 19 0.105400931197879
26 19 0.108266122031717
1 20 0.0709573569384697
2 20 0.182938949807791
3 20 0.16852812709186
4 20 0.236719914221088
5 20 0.232586661248195
6 20 0.250417819756327
7 20 0.114512424231549
8 20 0.300161966515045
9 20 0.104676668165327
10 20 0.0905693724095082
11 20 0.10415882731011
12 20 0.17513614812897
13 20 0.170568120819154
14 20 0.233392037889312
15 20 0.234236863010801
16 20 0.242853806826029
17 20 0.116272100888818
18 20 0.12494160702936
19 20 0.12000937748989
20 20 1.0
21 20 0.622798925969169
22 20 0.0581965392383344
23 20 0.130656888227073
24 20 0.126320184020689
25 20 0.151055920511414
26 20 0.158001611365483
1 21 0.0628826556873632
2 21 0.168555206268866
3 21 0.15788155102036
4 21 0.216986349497146
5 21 0.206649656550772
6 21 0.216729186443535
7 21 0.101278583187301
8 21 0.278860573509804
9 21 0.09363641311181
10 21 0.0820310293987481
11 21 0.0966434458173313
12 21 0.147765914052046
13 21 0.143658083581871
14 21 0.211265291546024
15 21 0.21111625020399
16 21 0.218695594732799
17 21 0.103159990851818
18 21 0.110785386941785
19 21 0.109785830862722
20 21 0.622798925969169
21 21 1.0
22 21 0.0443200511579712
23 21 0.109840297961348
24 21 0.116767356777147
25 21 0.127375149138857
26 21 0.136586768778264
1 22 0.0369390417548288
2 22 0.0386844362636134
3 22 0.0366355565472728
4 22 0.038773270945947
5 22 0.0376573723308501
6 22 0.0408015113159692
7 22 0.0424742454395567
8 22 0.0352477378441716
9 22 0.0283280026621643
10 22 0.0359637753775175
11 22 0.0358803449581123
12 22 0.0320060487928147
13 22 0.0295084329800469
14 22 0.053073234179177
15 22 0.0422928995299998
16 22 0.0476602345097285
17 22 0.0380212263629869
18 22 0.0346374908025839
19 22 0.0352917490930767
20 22 0.0581965392383344
21 22 0.0443200511579712
22 22 1.0
23 22 0.0431599435664482
24 22 0.0488061533503682
25 22 0.0329580792649681
26 22 0.036481016479963
1 23 0.0371596973450943
2 23 0.11238399175576
3 23 0.102551371872857
4 23 0.138295014055253
5 23 0.14118775181612
6 23 0.142766050057796
7 23 0.0641000255241269
8 23 0.119420545127527
9 23 0.06786857138423
10 23 0.0761895685964624
11 23 0.0600288410213121
12 23 0.1632571018396
13 23 0.182382807758855
14 23 0.174975639849524
15 23 0.180287371234053
16 23 0.18310795361604
17 23 0.163294306672937
18 23 0.161151423011429
19 23 0.143723144988282
20 23 0.130656888227073
21 23 0.109840297961348
22 23 0.0431599435664482
23 23 1.0
24 23 0.358626657836617
25 23 0.272158931275929
26 23 0.202261064678409
1 24 0.0351697092472271
2 24 0.095273230694617
3 24 0.0887873905929847
4 24 0.124020711581926
5 24 0.112519169112861
6 24 0.115004246729531
7 24 0.0716087871365802
8 24 0.115132995433364
9 24 0.0648460913023208
10 24 0.0756135298878157
11 24 0.0663300763081153
12 24 0.146106237092178
13 24 0.162154222095413
14 24 0.167252819113473
15 24 0.174372335985404
16 24 0.160388379284729
17 24 0.138406457842664
18 24 0.147544739617685
19 24 0.156083549953203
20 24 0.126320184020689
21 24 0.116767356777147
22 24 0.0488061533503682
23 24 0.358626657836617
24 24 1.0
25 24 0.324824642311919
26 24 0.189048691799508
1 25 0.0287873801678091
2 25 0.127434733513351
3 25 0.13704416494424
4 25 0.169994059397339
5 25 0.157941243147555
6 25 0.161980128306721
7 25 0.107362639938087
8 25 0.152691480962303
9 25 0.0877870079466815
10 25 0.0940189670678044
11 25 0.0926007835506728
12 25 0.12526925840366
13 25 0.12510122576842
14 25 0.175003406241316
15 25 0.175534239642375
16 25 0.182370330482034
17 25 0.104977512969887
18 25 0.116166132035529
19 25 0.105400931197879
20 25 0.151055920511414
21 25 0.127375149138857
22 25 0.0329580792649681
23 25 0.272158931275929
24 25 0.324824642311919
25 25 1.0
26 25 0.190025334623086
1 26 0.0360788430599661
2 26 0.117583866840084
3 26 0.12692056768406
4 26 0.136654880970634
5 26 0.14022485455954
6 26 0.153875566327121
7 26 0.0922508840782246
8 26 0.130524007330819
9 26 0.0816834732082478
10 26 0.0855913272705694
11 26 0.0775708396071611
12 26 0.152315629337298
13 26 0.17152843782458
14 26 0.189036376549229
15 26 0.19755222821516
16 26 0.19161246985935
17 26 0.135811023936828
18 26 0.144855627728995
19 26 0.108266122031717
20 26 0.158001611365483
21 26 0.136586768778264
22 26 0.036481016479963
23 26 0.202261064678409
24 26 0.189048691799508
25 26 0.190025334623086
26 26 1.0
