128 20 1.0
130 20 1.0
131 20 1.0
133 20 1.0
134 20 1.0
142 20 1.0
144 20 1.0
145 20 1.0
146 20 1.0
148 20 1.0
150 20 1.0
151 20 1.0
152 20 1.0
153 20 1.0
154 20 1.0
157 20 1.0
158 20 1.0
159 20 1.0
160 20 1.0
161 20 1.0
169 20 1.0
170 20 1.0
171 20 1.0
172 20 1.0
173 20 1.0
174 20 1.0
175 20 1.0
176 20 1.0
177 20 1.0
178 20 1.0
179 20 1.0
180 20 1.0
181 20 1.0
188 20 1.0
189 20 1.0
190 20 1.0
193 20 1.0
198 20 1.0
200 20 1.0
202 20 1.0
90 21 1.0
99 21 1.0
4 22 1.0
90 22 1.0
167 22 1.0
26 23 1.0
106 24 1.0
85 25 1.0
112 25 1.0
171 26 1.0
172 26 1.0
174 26 1.0
175 26 1.0
176 26 1.0
178 26 1.0
181 26 1.0
188 26 1.0
189 26 1.0
190 26 1.0
202 26 1.0
76 27 1.0
89 27 1.0
111 27 1.0
147 28 1.0
149 28 1.0
150 28 1.0
151 28 1.0
153 28 1.0
155 28 1.0
156 28 1.0
147 29 1.0
149 29 1.0
150 29 1.0
151 29 1.0
153 29 1.0
155 29 1.0
156 29 1.0
157 29 1.0
187 29 1.0
73 30 1.0
163 31 1.0
164 31 1.0
95 32 1.0
90 33 1.0
99 33 1.0
90 34 1.0
167 34 1.0
190 35 1.0
163 36 1.0
165 36 1.0
90 37 1.0
3 38 1.0
43 38 1.0
67 38 1.0
68 38 1.0
128 38 1.0
130 38 1.0
133 38 1.0
142 38 1.0
144 38 1.0
145 38 1.0
146 38 1.0
169 38 1.0
170 38 1.0
171 38 1.0
172 38 1.0
173 38 1.0
174 38 1.0
175 38 1.0
176 38 1.0
177 38 1.0
178 38 1.0
179 38 1.0
180 38 1.0
181 38 1.0
188 38 1.0
189 38 1.0
190 38 1.0
193 38 1.0
198 38 1.0
202 38 1.0
171 39 1.0
172 39 1.0
174 39 1.0
178 39 1.0
181 39 1.0
202 39 1.0
50 40 1.0
66 40 1.0
197 40 1.0
66 41 1.0
26 42 1.0
26 43 1.0
147 44 1.0
149 44 1.0
150 44 1.0
151 44 1.0
153 44 1.0
155 44 1.0
156 44 1.0
110 45 1.0
188 46 1.0
8 47 1.0
9 47 1.0
10 47 1.0
14 47 1.0
16 47 1.0
26 47 1.0
27 47 1.0
28 47 1.0
29 47 1.0
30 47 1.0
31 47 1.0
32 47 1.0
33 47 1.0
34 47 1.0
35 47 1.0
36 47 1.0
37 47 1.0
38 47 1.0
39 47 1.0
132 47 1.0
135 47 1.0
139 47 1.0
191 47 1.0
147 48 1.0
3 49 1.0
43 49 1.0
67 49 1.0
68 49 1.0
127 49 1.0
128 49 1.0
130 49 1.0
131 49 1.0
133 49 1.0
134 49 1.0
142 49 1.0
144 49 1.0
145 49 1.0
146 49 1.0
148 49 1.0
150 49 1.0
151 49 1.0
152 49 1.0
153 49 1.0
154 49 1.0
157 49 1.0
158 49 1.0
159 49 1.0
160 49 1.0
161 49 1.0
169 49 1.0
170 49 1.0
171 49 1.0
172 49 1.0
173 49 1.0
174 49 1.0
175 49 1.0
176 49 1.0
177 49 1.0
178 49 1.0
179 49 1.0
180 49 1.0
181 49 1.0
188 49 1.0
189 49 1.0
190 49 1.0
193 49 1.0
198 49 1.0
200 49 1.0
202 49 1.0
50 50 1.0
66 50 1.0
197 50 1.0
106 51 1.0
89 52 1.0
8 53 1.0
9 53 1.0
10 53 1.0
14 53 1.0
16 53 1.0
132 53 1.0
139 53 1.0
191 53 1.0
23 54 1.0
120 54 1.0
121 54 1.0
122 54 1.0
123 54 1.0
124 54 1.0
144 54 1.0
145 54 1.0
146 54 1.0
195 54 1.0
26 55 1.0
27 55 1.0
28 55 1.0
29 55 1.0
30 55 1.0
31 55 1.0
32 55 1.0
33 55 1.0
34 55 1.0
35 55 1.0
36 55 1.0
37 55 1.0
38 55 1.0
39 55 1.0
40 55 1.0
135 55 1.0
153 56 1.0
17 57 1.0
47 57 1.0
48 57 1.0
49 57 1.0
26 58 1.0
56 58 1.0
147 58 1.0
127 59 1.0
131 59 1.0
134 59 1.0
147 59 1.0
148 59 1.0
150 59 1.0
151 59 1.0
152 59 1.0
154 59 1.0
157 59 1.0
158 59 1.0
159 59 1.0
160 59 1.0
161 59 1.0
188 59 1.0
189 59 1.0
190 59 1.0
200 59 1.0
188 60 1.0
189 60 1.0
190 60 1.0
3 61 1.0
26 61 1.0
43 61 1.0
47 61 1.0
51 61 1.0
67 61 1.0
68 61 1.0
106 61 1.0
111 61 1.0
128 61 1.0
130 61 1.0
133 61 1.0
137 61 1.0
138 61 1.0
142 61 1.0
169 61 1.0
170 61 1.0
171 61 1.0
172 61 1.0
173 61 1.0
174 61 1.0
175 61 1.0
176 61 1.0
177 61 1.0
178 61 1.0
179 61 1.0
180 61 1.0
181 61 1.0
188 61 1.0
189 61 1.0
190 61 1.0
193 61 1.0
198 61 1.0
202 61 1.0
26 62 1.0
47 62 1.0
51 62 1.0
69 62 1.0
26 63 1.0
47 63 1.0
51 63 1.0
69 63 1.0
26 64 1.0
27 64 1.0
28 64 1.0
29 64 1.0
30 64 1.0
31 64 1.0
32 64 1.0
33 64 1.0
34 64 1.0
35 64 1.0
36 64 1.0
37 64 1.0
38 64 1.0
39 64 1.0
47 64 1.0
51 64 1.0
69 64 1.0
135 64 1.0
26 65 1.0
47 65 1.0
51 65 1.0
69 65 1.0
26 66 1.0
27 66 1.0
28 66 1.0
29 66 1.0
30 66 1.0
31 66 1.0
32 66 1.0
33 66 1.0
34 66 1.0
35 66 1.0
36 66 1.0
37 66 1.0
38 66 1.0
39 66 1.0
47 66 1.0
48 66 1.0
49 66 1.0
51 66 1.0
69 66 1.0
135 66 1.0
26 67 1.0
27 67 1.0
28 67 1.0
29 67 1.0
30 67 1.0
31 67 1.0
32 67 1.0
33 67 1.0
34 67 1.0
35 67 1.0
36 67 1.0
37 67 1.0
38 67 1.0
39 67 1.0
135 67 1.0
26 68 1.0
27 68 1.0
28 68 1.0
29 68 1.0
30 68 1.0
31 68 1.0
32 68 1.0
33 68 1.0
34 68 1.0
35 68 1.0
36 68 1.0
37 68 1.0
38 68 1.0
39 68 1.0
40 68 1.0
47 68 1.0
48 68 1.0
49 68 1.0
135 68 1.0
26 69 1.0
27 69 1.0
28 69 1.0
29 69 1.0
30 69 1.0
31 69 1.0
32 69 1.0
33 69 1.0
34 69 1.0
35 69 1.0
36 69 1.0
37 69 1.0
38 69 1.0
39 69 1.0
135 69 1.0
127 70 1.0
131 70 1.0
134 70 1.0
148 70 1.0
150 70 1.0
151 70 1.0
152 70 1.0
154 70 1.0
157 70 1.0
158 70 1.0
159 70 1.0
160 70 1.0
161 70 1.0
200 70 1.0
153 71 1.0
3 72 1.0
43 72 1.0
67 72 1.0
68 72 1.0
128 72 1.0
130 72 1.0
133 72 1.0
142 72 1.0
144 72 1.0
145 72 1.0
146 72 1.0
169 72 1.0
170 72 1.0
171 72 1.0
172 72 1.0
173 72 1.0
174 72 1.0
175 72 1.0
176 72 1.0
177 72 1.0
178 72 1.0
179 72 1.0
180 72 1.0
181 72 1.0
188 72 1.0
189 72 1.0
190 72 1.0
193 72 1.0
198 72 1.0
202 72 1.0
66 73 1.0
14 74 1.0
90 75 1.0
90 76 1.0
163 77 1.0
7 78 1.0
8 78 1.0
9 78 1.0
10 78 1.0
11 78 1.0
12 78 1.0
132 78 1.0
139 78 1.0
191 78 1.0
169 79 1.0
171 79 1.0
172 79 1.0
174 79 1.0
175 79 1.0
69 80 1.0
70 80 1.0
71 80 1.0
73 80 1.0
78 80 1.0
171 80 1.0
174 80 1.0
175 80 1.0
72 81 1.0
169 81 1.0
171 81 1.0
172 81 1.0
174 81 1.0
175 81 1.0
3 82 1.0
43 82 1.0
67 82 1.0
68 82 1.0
128 82 1.0
130 82 1.0
133 82 1.0
142 82 1.0
144 82 1.0
145 82 1.0
146 82 1.0
169 82 1.0
170 82 1.0
171 82 1.0
172 82 1.0
173 82 1.0
174 82 1.0
175 82 1.0
176 82 1.0
177 82 1.0
178 82 1.0
179 82 1.0
180 82 1.0
181 82 1.0
188 82 1.0
189 82 1.0
190 82 1.0
193 82 1.0
198 82 1.0
202 82 1.0
71 83 1.0
75 83 1.0
76 83 1.0
79 83 1.0
95 83 1.0
171 83 1.0
175 83 1.0
3 84 1.0
43 84 1.0
67 84 1.0
68 84 1.0
128 84 1.0
130 84 1.0
133 84 1.0
142 84 1.0
144 84 1.0
145 84 1.0
146 84 1.0
169 84 1.0
170 84 1.0
171 84 1.0
172 84 1.0
173 84 1.0
174 84 1.0
175 84 1.0
176 84 1.0
177 84 1.0
178 84 1.0
179 84 1.0
180 84 1.0
181 84 1.0
188 84 1.0
189 84 1.0
190 84 1.0
193 84 1.0
198 84 1.0
202 84 1.0
196 85 1.0
21 86 1.0
22 86 1.0
50 86 1.0
66 86 1.0
197 86 1.0
75 87 1.0
69 88 1.0
70 88 1.0
73 88 1.0
75 88 1.0
78 88 1.0
147 88 1.0
149 88 1.0
150 88 1.0
151 88 1.0
153 88 1.0
155 88 1.0
156 88 1.0
147 89 1.0
149 89 1.0
150 89 1.0
151 89 1.0
153 89 1.0
155 89 1.0
156 89 1.0
73 90 1.0
147 90 1.0
149 90 1.0
150 90 1.0
151 90 1.0
153 90 1.0
155 90 1.0
156 90 1.0
187 90 1.0
45 91 1.0
72 91 1.0
73 91 1.0
75 91 1.0
88 91 1.0
105 91 1.0
129 91 1.0
147 91 1.0
149 91 1.0
150 91 1.0
151 91 1.0
153 91 1.0
155 91 1.0
156 91 1.0
185 91 1.0
187 91 1.0
203 91 1.0
45 92 1.0
89 92 1.0
105 92 1.0
89 93 1.0
99 93 1.0
104 93 1.0
171 93 1.0
176 93 1.0
177 93 1.0
181 93 1.0
184 93 1.0
194 93 1.0
203 93 1.0
118 94 1.0
119 94 1.0
127 94 1.0
128 94 1.0
131 94 1.0
140 94 1.0
158 94 1.0
159 94 1.0
160 94 1.0
161 94 1.0
168 94 1.0
189 94 1.0
190 94 1.0
200 94 1.0
106 95 1.0
106 96 1.0
106 97 1.0
106 98 1.0
106 99 1.0
21 100 1.0
22 100 1.0
50 100 1.0
66 100 1.0
197 100 1.0
21 101 1.0
22 101 1.0
50 101 1.0
66 101 1.0
197 101 1.0
26 102 1.0
26 103 1.0
26 104 1.0
153 105 1.0
147 106 1.0
190 106 1.0
17 107 1.0
18 107 1.0
26 107 1.0
27 107 1.0
28 107 1.0
29 107 1.0
30 107 1.0
31 107 1.0
61 107 1.0
62 107 1.0
63 107 1.0
64 107 1.0
65 107 1.0
7 108 1.0
8 108 1.0
9 108 1.0
10 108 1.0
12 108 1.0
13 108 1.0
14 108 1.0
15 108 1.0
16 108 1.0
50 108 1.0
66 108 1.0
132 108 1.0
139 108 1.0
191 108 1.0
197 108 1.0
147 109 1.0
149 109 1.0
150 109 1.0
151 109 1.0
153 109 1.0
155 109 1.0
156 109 1.0
157 109 1.0
187 109 1.0
153 110 1.0
157 110 1.0
147 111 1.0
149 111 1.0
150 111 1.0
151 111 1.0
153 111 1.0
155 111 1.0
156 111 1.0
157 111 1.0
187 111 1.0
147 112 1.0
149 112 1.0
150 112 1.0
151 112 1.0
153 112 1.0
155 112 1.0
156 112 1.0
157 112 1.0
187 112 1.0
147 113 1.0
149 113 1.0
150 113 1.0
151 113 1.0
153 113 1.0
155 113 1.0
156 113 1.0
157 113 1.0
187 113 1.0
144 114 1.0
145 114 1.0
146 114 1.0
147 114 1.0
149 114 1.0
150 114 1.0
151 114 1.0
153 114 1.0
155 114 1.0
156 114 1.0
157 114 1.0
187 114 1.0
147 115 1.0
149 115 1.0
150 115 1.0
151 115 1.0
153 115 1.0
155 115 1.0
156 115 1.0
157 115 1.0
187 115 1.0
8 116 1.0
8 117 1.0
8 118 1.0
8 119 1.0
106 120 1.0
17 121 1.0
51 121 1.0
52 121 1.0
53 121 1.0
54 121 1.0
55 121 1.0
56 121 1.0
58 121 1.0
59 121 1.0
60 121 1.0
127 121 1.0
131 121 1.0
134 121 1.0
148 121 1.0
150 121 1.0
151 121 1.0
152 121 1.0
153 121 1.0
154 121 1.0
157 121 1.0
158 121 1.0
159 121 1.0
160 121 1.0
161 121 1.0
200 121 1.0
8 122 1.0
110 123 1.0
95 124 1.0
109 125 1.0
109 126 1.0
110 126 1.0
110 127 1.0
110 128 1.0
95 129 1.0
108 129 1.0
109 129 1.0
110 129 1.0
112 130 1.0
14 131 1.0
14 132 1.0
14 133 1.0
26 134 1.0
171 135 1.0
176 135 1.0
181 135 1.0
90 136 1.0
17 137 1.0
110 138 1.0
147 139 1.0
149 139 1.0
150 139 1.0
151 139 1.0
153 139 1.0
155 139 1.0
156 139 1.0
157 139 1.0
187 139 1.0
26 140 1.0
52 141 1.0
106 141 1.0
144 142 1.0
145 142 1.0
146 142 1.0
147 143 1.0
149 143 1.0
150 143 1.0
151 143 1.0
153 143 1.0
155 143 1.0
156 143 1.0
157 143 1.0
187 143 1.0
3 144 1.0
43 144 1.0
67 144 1.0
68 144 1.0
128 144 1.0
130 144 1.0
133 144 1.0
142 144 1.0
144 144 1.0
145 144 1.0
146 144 1.0
169 144 1.0
170 144 1.0
171 144 1.0
172 144 1.0
173 144 1.0
174 144 1.0
175 144 1.0
176 144 1.0
177 144 1.0
178 144 1.0
179 144 1.0
180 144 1.0
181 144 1.0
188 144 1.0
189 144 1.0
190 144 1.0
193 144 1.0
198 144 1.0
202 144 1.0
144 145 1.0
145 145 1.0
146 145 1.0
109 146 1.0
73 147 1.0
84 147 1.0
95 147 1.0
147 147 1.0
149 147 1.0
150 147 1.0
151 147 1.0
153 147 1.0
155 147 1.0
156 147 1.0
157 147 1.0
187 147 1.0
4 148 1.0
111 148 1.0
144 148 1.0
145 148 1.0
146 148 1.0
108 149 1.0
99 150 1.0
163 151 1.0
4 152 1.0
111 152 1.0
144 152 1.0
145 152 1.0
146 152 1.0
157 153 1.0
99 154 1.0
167 155 1.0
99 156 1.0
171 157 1.0
175 157 1.0
21 158 1.0
22 158 1.0
47 158 1.0
48 158 1.0
50 158 1.0
66 158 1.0
183 158 1.0
197 158 1.0
147 159 1.0
149 159 1.0
150 159 1.0
151 159 1.0
153 159 1.0
155 159 1.0
156 159 1.0
157 159 1.0
187 159 1.0
147 160 1.0
149 160 1.0
150 160 1.0
151 160 1.0
153 160 1.0
155 160 1.0
156 160 1.0
147 161 1.0
149 161 1.0
150 161 1.0
151 161 1.0
153 161 1.0
155 161 1.0
156 161 1.0
89 162 1.0
147 163 1.0
149 163 1.0
150 163 1.0
151 163 1.0
153 163 1.0
155 163 1.0
156 163 1.0
157 163 1.0
7 164 1.0
8 164 1.0
9 164 1.0
10 164 1.0
11 164 1.0
12 164 1.0
132 164 1.0
139 164 1.0
191 164 1.0
110 165 1.0
7 166 1.0
8 166 1.0
9 166 1.0
10 166 1.0
11 166 1.0
12 166 1.0
132 166 1.0
139 166 1.0
191 166 1.0
7 167 1.0
8 167 1.0
9 167 1.0
10 167 1.0
11 167 1.0
12 167 1.0
132 167 1.0
139 167 1.0
191 167 1.0
7 168 1.0
8 168 1.0
9 168 1.0
10 168 1.0
11 168 1.0
12 168 1.0
26 168 1.0
27 168 1.0
28 168 1.0
29 168 1.0
30 168 1.0
31 168 1.0
108 168 1.0
109 168 1.0
132 168 1.0
139 168 1.0
191 168 1.0
109 169 1.0
163 170 1.0
26 171 1.0
27 171 1.0
28 171 1.0
29 171 1.0
30 171 1.0
31 171 1.0
71 172 1.0
201 172 1.0
71 173 1.0
201 173 1.0
45 174 1.0
72 174 1.0
73 174 1.0
75 174 1.0
88 174 1.0
105 174 1.0
129 174 1.0
147 174 1.0
149 174 1.0
150 174 1.0
151 174 1.0
153 174 1.0
155 174 1.0
156 174 1.0
185 174 1.0
187 174 1.0
203 174 1.0
144 175 1.0
1 176 1.0
2 176 1.0
3 176 1.0
20 176 1.0
24 176 1.0
25 176 1.0
41 176 1.0
42 176 1.0
43 176 1.0
44 176 1.0
45 176 1.0
46 176 1.0
67 176 1.0
68 176 1.0
69 176 1.0
70 176 1.0
71 176 1.0
72 176 1.0
73 176 1.0
74 176 1.0
75 176 1.0
76 176 1.0
77 176 1.0
78 176 1.0
79 176 1.0
80 176 1.0
81 176 1.0
82 176 1.0
83 176 1.0
84 176 1.0
85 176 1.0
86 176 1.0
87 176 1.0
88 176 1.0
89 176 1.0
90 176 1.0
91 176 1.0
92 176 1.0
93 176 1.0
94 176 1.0
95 176 1.0
96 176 1.0
97 176 1.0
98 176 1.0
100 176 1.0
101 176 1.0
102 176 1.0
103 176 1.0
104 176 1.0
106 176 1.0
107 176 1.0
108 176 1.0
109 176 1.0
110 176 1.0
111 176 1.0
112 176 1.0
113 176 1.0
114 176 1.0
115 176 1.0
116 176 1.0
117 176 1.0
125 176 1.0
126 176 1.0
127 176 1.0
128 176 1.0
129 176 1.0
130 176 1.0
131 176 1.0
133 176 1.0
134 176 1.0
136 176 1.0
137 176 1.0
141 176 1.0
142 176 1.0
143 176 1.0
144 176 1.0
145 176 1.0
146 176 1.0
148 176 1.0
150 176 1.0
151 176 1.0
152 176 1.0
153 176 1.0
154 176 1.0
157 176 1.0
158 176 1.0
159 176 1.0
160 176 1.0
161 176 1.0
169 176 1.0
170 176 1.0
171 176 1.0
172 176 1.0
173 176 1.0
174 176 1.0
175 176 1.0
176 176 1.0
177 176 1.0
178 176 1.0
179 176 1.0
180 176 1.0
181 176 1.0
182 176 1.0
184 176 1.0
185 176 1.0
186 176 1.0
187 176 1.0
188 176 1.0
189 176 1.0
190 176 1.0
192 176 1.0
193 176 1.0
194 176 1.0
196 176 1.0
198 176 1.0
199 176 1.0
200 176 1.0
201 176 1.0
202 176 1.0
203 176 1.0
204 176 1.0
165 177 1.0
165 178 1.0
4 179 1.0
111 179 1.0
144 179 1.0
145 179 1.0
146 179 1.0
26 180 1.0
27 180 1.0
28 180 1.0
29 180 1.0
30 180 1.0
31 180 1.0
89 181 1.0
56 182 1.0
57 182 1.0
58 182 1.0
59 182 1.0
60 182 1.0
163 183 1.0
188 184 1.0
189 184 1.0
190 184 1.0
169 185 1.0
171 185 1.0
172 185 1.0
174 185 1.0
175 185 1.0
112 186 1.0
26 187 1.0
109 188 1.0
110 188 1.0
8 189 1.0
9 189 1.0
14 189 1.0
16 189 1.0
66 189 1.0
132 189 1.0
139 189 1.0
191 189 1.0
111 190 1.0
7 191 1.0
8 191 1.0
9 191 1.0
10 191 1.0
11 191 1.0
12 191 1.0
132 191 1.0
139 191 1.0
191 191 1.0
8 192 1.0
17 192 1.0
165 192 1.0
7 193 1.0
8 193 1.0
9 193 1.0
10 193 1.0
11 193 1.0
12 193 1.0
132 193 1.0
139 193 1.0
191 193 1.0
69 194 1.0
70 194 1.0
71 194 1.0
73 194 1.0
78 194 1.0
171 194 1.0
174 194 1.0
175 194 1.0
17 195 1.0
18 195 1.0
61 195 1.0
62 195 1.0
63 195 1.0
64 195 1.0
65 195 1.0
95 195 1.0
147 196 1.0
149 196 1.0
150 196 1.0
151 196 1.0
153 196 1.0
155 196 1.0
156 196 1.0
109 197 1.0
110 197 1.0
147 198 1.0
149 198 1.0
150 198 1.0
151 198 1.0
153 198 1.0
155 198 1.0
156 198 1.0
157 198 1.0
187 198 1.0
66 199 1.0
19 200 1.0
26 201 1.0
163 202 1.0
164 202 1.0
169 203 1.0
173 203 1.0
188 203 1.0
189 203 1.0
190 203 1.0
153 204 1.0
7 205 1.0
8 205 1.0
9 205 1.0
10 205 1.0
11 205 1.0
12 205 1.0
84 205 1.0
132 205 1.0
139 205 1.0
191 205 1.0
7 206 1.0
8 206 1.0
9 206 1.0
10 206 1.0
11 206 1.0
12 206 1.0
132 206 1.0
139 206 1.0
191 206 1.0
201 206 1.0
163 207 1.0
164 207 1.0
26 208 1.0
27 208 1.0
28 208 1.0
29 208 1.0
30 208 1.0
31 208 1.0
26 209 1.0
153 210 1.0
204 210 0.0
