12 6 0.342105
13 6 0.25
14 6 0.125
15 6 0.152174
16 6 0.085714
17 6 0.342105
18 6 0.093023
19 6 0.371429
20 6 0.179487
21 6 1.0
22 6 0.159091
23 6 0.157895
24 6 0.054054
25 6 0.1
26 6 0.093023
27 6 0.076923
28 6 0.173913
29 6 0.051282
30 6 0.1
31 6 0.109091
32 6 0.14
33 6 0.028571
34 6 0.076923
35 6 0.333333
36 6 0.125
37 6 0.190476
38 6 0.125
39 6 0.106383
40 6 0.02
41 6 0.103448
42 6 0.073171
43 6 0.155556
44 6 0.146341
45 6 0.067797
46 6 0.184211
47 6 0.162791
48 6 0.137255
49 6 0.084746
50 6 0.148936
51 6 0.055556
52 6 0.125
53 6 0.085106
54 6 0.111111
1 7 0.333333
2 7 0.387097
3 7 0.818182
4 7 0.464286
5 7 0.352941
6 7 0.105263
7 7 1.0
8 7 0.282051
9 7 0.387097
10 7 0.333333
11 7 0.4
12 7 0.289474
13 7 0.297297
14 7 0.161765
15 7 0.275
16 7 0.2
17 7 0.289474
18 7 0.607143
19 7 0.121951
20 7 0.333333
21 7 0.105263
22 7 0.25641
23 7 0.4
24 7 0.15625
25 7 0.826087
26 7 0.153846
27 7 0.25
28 7 0.405405
29 7 0.21875
30 7 0.152174
31 7 0.113208
32 7 0.27907
33 7 0.214286
34 7 0.25
35 7 0.282051
36 7 0.34375
37 7 0.263158
38 7 0.34375
39 7 0.470588
40 7 0.195122
41 7 0.127273
42 7 0.235294
43 7 0.219512
44 7 0.25
45 7 0.452381
46 7 0.34375
47 7 0.297297
48 7 0.217391
49 7 0.215686
50 7 0.268293
51 7 0.27907
52 7 0.34375
53 7 0.633333
54 7 0.027027
1 8 0.526316
2 8 0.358974
3 8 0.25
4 8 0.342105
5 8 0.333333
6 8 0.238095
7 8 0.282051
8 8 1.0
9 8 0.394737
10 8 0.487179
11 8 0.3
12 8 0.638889
13 8 0.8125
14 8 0.219178
15 8 0.297872
16 8 0.095238
17 8 0.512821
18 8 0.195652
19 8 0.142857
20 8 0.35
21 8 0.238095
22 8 0.282609
23 8 0.333333
24 8 0.044444
25 8 0.268293
26 8 0.1
27 8 0.086957
28 8 0.319149
29 8 0.065217
30 8 0.105263
31 8 0.078125
32 8 0.226415
33 8 0.073171
34 8 0.086957
35 8 0.714286
36 8 0.292683
37 8 0.318182
38 8 0.292683
39 8 0.304348
40 8 0.072727
41 8 0.090909
42 8 0.061224
43 8 0.276596
44 8 0.1
45 8 0.267857
46 8 0.325
47 8 0.288889
48 8 0.294118
49 8 0.125
50 8 0.265306
51 8 0.140351
52 8 0.325
53 8 0.255319
54 8 0.090909
1 9 0.7
2 9 0.769231
3 9 0.34375
4 9 0.62963
5 9 0.580645
6 9 0.184211
7 9 0.387097
8 9 0.394737
9 9 1.0
10 9 0.545455
11 9 0.5
12 9 0.444444
13 9 0.457143
14 9 0.188406
15 9 0.384615
16 9 0.083333
17 9 0.405405
18 9 0.263158
19 9 0.065217
20 9 0.516129
21 9 0.184211
22 9 0.575758
23 9 0.551724
24 9 0.052632
25 9 0.323529
26 9 0.090909
27 9 0.075
28 9 0.375
29 9 0.105263
30 9 0.037037
31 9 0.050847
32 9 0.318182
33 9 0.027778
34 9 0.075
35 9 0.394737
36 9 0.483871
37 9 0.545455
38 9 0.483871
39 9 0.394737
40 9 0.083333
41 9 0.048387
42 9 0.046512
43 9 0.394737
44 9 0.116279
45 9 0.230769
46 9 0.703704
47 9 0.457143
48 9 0.372093
49 9 0.140351
50 9 0.375
51 9 0.137255
52 9 0.4375
53 9 0.268293
54 9 0.025
1 10 0.6
2 10 0.457143
3 10 0.297297
4 10 0.441176
5 10 0.421053
6 10 0.219512
7 10 0.333333
8 10 0.487179
9 10 0.545455
10 10 1.0
11 10 0.351351
12 10 0.390244
13 10 0.473684
14 10 0.191781
15 10 0.311111
16 10 0.073171
17 10 0.390244
18 10 0.232558
19 10 0.08
20 10 0.405405
21 10 0.219512
22 10 0.425
23 10 0.515152
24 10 0.046512
25 10 0.315789
26 10 0.081633
27 10 0.090909
28 10 0.276596
29 10 0.044444
30 10 0.109091
31 10 0.116667
32 10 0.26
33 10 0.076923
34 10 0.090909
35 10 0.45
36 10 0.342105
37 10 0.365854
38 10 0.342105
39 10 0.348837
40 10 0.055556
41 10 0.111111
42 10 0.041667
43 10 0.348837
44 10 0.104167
45 10 0.277778
46 10 0.416667
47 10 0.365854
48 10 0.306122
49 10 0.129032
50 10 0.304348
51 10 0.145455
52 10 0.342105
53 10 0.295455
54 10 0.15
1 11 0.428571
2 11 0.607143
3 11 0.448276
4 11 0.72
5 11 0.6
6 11 0.128205
7 11 0.4
8 11 0.3
9 11 0.5
10 11 0.351351
11 11 1.0
12 11 0.307692
13 11 0.315789
14 11 0.173913
15 11 0.358974
16 11 0.027027
17 11 0.307692
18 11 0.342857
19 11 0.021277
20 11 0.586207
21 11 0.128205
22 11 0.5
23 11 0.466667
24 11 0.114286
25 11 0.517241
26 11 0.021739
27 11 0.05
28 11 0.5
29 11 0.025
30 11 0.078431
31 11 0.016667
32 11 0.295455
33 11 0.028571
34 11 0.05
35 11 0.3
36 11 0.875
37 11 0.515152
38 11 0.875
39 11 0.529412
40 11 0.0625
41 11 0.032258
42 11 0.1
43 11 0.405405
44 11 0.119048
45 11 0.211538
46 11 0.5
47 11 0.612903
48 11 0.318182
49 11 0.084746
50 11 0.384615
51 11 0.096154
52 11 0.666667
53 11 0.307692
54 11 0.025641
1 12 0.540541
2 12 0.368421
3 12 0.25641
4 12 0.351351
5 12 0.27907
6 12 0.342105
7 12 0.289474
8 12 0.638889
9 12 0.444444
10 12 0.390244
11 12 0.307692
12 12 1.0
13 12 0.78125
14 12 0.173333
15 12 0.25
16 12 0.071429
17 12 0.757576
18 12 0.2
19 12 0.195652
20 12 0.358974
21 12 0.342105
22 12 0.26087
23 12 0.342105
24 12 0.045455
25 12 0.243902
26 12 0.102041
27 12 0.065217
28 12 0.326087
29 12 0.066667
30 12 0.068966
31 12 0.046154
32 12 0.207547
33 12 0.02381
34 12 0.065217
35 12 0.735294
36 12 0.3
37 12 0.357143
38 12 0.3
39 12 0.255319
40 12 0.035714
41 12 0.044118
42 12 0.040816
43 12 0.282609
44 12 0.102041
45 12 0.166667
46 12 0.333333
47 12 0.295455
48 12 0.27451
49 12 0.109375
50 12 0.244898
51 12 0.084746
52 12 0.333333
53 12 0.208333
54 12 0.021739
1 13 0.647059
2 13 0.378378
3 13 0.263158
4 13 0.361111
5 13 0.317073
6 13 0.25
7 13 0.297297
8 13 0.8125
9 13 0.457143
10 13 0.473684
11 13 0.315789
12 13 0.78125
13 13 1.0
14 13 0.175676
15 13 0.311111
16 13 0.073171
17 13 0.583333
18 13 0.204545
19 13 0.148936
20 13 0.368421
21 13 0.25
22 13 0.266667
23 13 0.351351
24 13 0.046512
25 13 0.25
26 13 0.104167
27 13 0.066667
28 13 0.333333
29 13 0.068182
30 13 0.109091
31 13 0.080645
32 13 0.235294
33 13 0.076923
34 13 0.066667
35 13 0.567568
36 13 0.307692
37 13 0.333333
38 13 0.307692
39 13 0.318182
40 13 0.055556
41 13 0.076923
42 13 0.041667
43 13 0.288889
44 13 0.104167
45 13 0.232143
46 13 0.342105
47 13 0.302326
48 13 0.306122
49 13 0.129032
50 13 0.276596
51 13 0.125
52 13 0.342105
53 13 0.266667
54 13 0.095238
1 14 0.208333
2 14 0.188406
3 14 0.161765
4 14 0.19403
5 14 0.231884
6 14 0.125
7 14 0.161765
8 14 0.202703
9 14 0.188406
10 14 0.191781
11 14 0.173913
12 14 0.173333
13 14 0.175676
14 14 1.0
15 14 0.216216
16 14 0.119403
17 14 0.205479
18 14 0.135135
19 14 0.197183
20 14 0.220588
21 14 0.125
22 14 0.189189
23 14 0.140845
24 14 0.101449
25 14 0.157143
26 14 0.150685
27 14 0.112676
28 14 0.197368
29 14 0.068493
30 14 0.108434
31 14 0.101124
32 14 0.220779
33 14 0.073529
34 14 0.112676
35 14 0.202703
36 14 0.171429
37 14 0.242857
38 14 0.171429
39 14 0.202703
40 14 0.08642
41 14 0.074468
42 14 0.140845
43 14 0.202703
44 14 0.166667
45 14 0.136364
46 14 0.205882
47 14 0.191781
48 14 0.266667
49 14 0.16092
50 14 0.246575
51 14 0.189873
52 14 0.15493
53 14 0.157895
54 14 0.013158
1 15 0.372093
2 15 0.459459
3 15 0.275
4 15 0.444444
5 15 0.628571
6 15 0.152174
7 15 0.275
8 15 0.297872
9 15 0.384615
10 15 0.311111
11 15 0.358974
12 15 0.25
13 15 0.311111
14 15 0.216216
15 15 1.0
16 15 0.093023
17 15 0.276596
18 15 0.217391
19 15 0.075472
20 15 0.486486
21 15 0.152174
22 15 0.395349
23 15 0.325
24 15 0.090909
25 15 0.261905
26 15 0.098039
27 15 0.108696
28 15 0.340426
29 15 0.086957
30 15 0.103448
31 15 0.09375
32 15 0.571429
33 15 0.071429
34 15 0.085106
35 15 0.297872
36 15 0.35
37 15 0.439024
38 15 0.35
39 15 0.326087
40 15 0.090909
41 15 0.089552
42 15 0.081633
43 15 0.355556
44 15 0.12
45 15 0.2
46 15 0.421053
47 15 0.311111
48 15 0.634146
49 15 0.140625
50 15 0.575
51 15 0.157895
52 15 0.285714
53 15 0.276596
54 15 0.088889
1 16 0.073171
2 16 0.083333
3 16 0.2
4 16 0.057143
5 16 0.076923
6 16 0.085714
7 16 0.2
8 16 0.095238
9 16 0.083333
10 16 0.073171
11 16 0.027027
12 16 0.071429
13 16 0.073171
14 16 0.119403
15 16 0.093023
16 16 1.0
17 16 0.071429
18 16 0.205882
19 16 0.354839
20 16 0.111111
21 16 0.085714
22 16 0.071429
23 16 0.085714
24 16 0.269231
25 16 0.1875
26 16 0.518519
27 16 0.333333
28 16 0.230769
29 16 0.25
30 16 0.225
31 16 0.222222
32 16 0.214286
33 16 0.5
34 16 0.285714
35 16 0.095238
36 16 0.054054
37 16 0.157895
38 16 0.054054
39 16 0.243243
40 16 0.25
41 16 0.208333
42 16 0.225806
43 16 0.121951
44 16 0.413793
45 16 0.14
46 16 0.083333
47 16 0.128205
48 16 0.155556
49 16 0.183673
50 16 0.2
51 16 0.186047
52 16 0.054054
53 16 0.25
54 16 0.0625
1 17 0.5
2 17 0.333333
3 17 0.25641
4 17 0.315789
5 17 0.309524
6 17 0.342105
7 17 0.289474
8 17 0.512821
9 17 0.405405
10 17 0.357143
11 17 0.307692
12 17 0.757576
13 17 0.583333
14 17 0.205479
15 17 0.276596
16 17 0.071429
17 17 1.0
18 17 0.2
19 17 0.222222
20 17 0.358974
21 17 0.342105
22 17 0.288889
23 17 0.342105
24 17 0.045455
25 17 0.243902
26 17 0.102041
27 17 0.065217
28 17 0.355556
29 17 0.066667
30 17 0.068966
31 17 0.046154
32 17 0.230769
33 17 0.02381
34 17 0.065217
35 17 0.735294
36 17 0.3
37 17 0.357143
38 17 0.3
39 17 0.255319
40 17 0.035714
41 17 0.044118
42 17 0.040816
43 17 0.282609
44 17 0.102041
45 17 0.186441
46 17 0.333333
47 17 0.325581
48 17 0.27451
49 17 0.109375
50 17 0.244898
51 17 0.084746
52 17 0.333333
53 17 0.208333
54 17 0.021739
1 18 0.232558
2 18 0.333333
3 18 0.730769
4 18 0.352941
5 18 0.275
6 18 0.093023
7 18 0.607143
8 18 0.195652
9 18 0.263158
10 18 0.232558
11 18 0.342857
12 18 0.2
13 18 0.204545
14 18 0.135135
15 18 0.217391
16 18 0.205882
17 18 0.2
18 18 1.0
19 18 0.133333
20 18 0.289474
21 18 0.093023
22 18 0.255814
23 18 0.305556
24 18 0.2
25 18 0.566667
26 18 0.162791
27 18 0.153846
28 18 0.357143
29 18 0.222222
30 18 0.208333
31 18 0.103448
32 18 0.25
33 18 0.181818
34 18 0.153846
35 18 0.195652
36 18 0.333333
37 18 0.261905
38 18 0.333333
39 18 0.410256
40 18 0.227273
41 18 0.116667
42 18 0.305556
43 18 0.222222
44 18 0.219512
45 18 0.375
46 18 0.297297
47 18 0.261905
48 18 0.196078
49 18 0.264151
50 18 0.23913
51 18 0.2
52 18 0.230769
53 18 0.459459
54 18 0.02381
1 19 0.125
2 19 0.065217
3 19 0.121951
4 19 0.044444
5 19 0.061224
6 19 0.371429
7 19 0.121951
8 19 0.142857
9 19 0.065217
10 19 0.08
11 19 0.021277
12 19 0.195652
13 19 0.148936
14 19 0.197183
15 19 0.075472
16 19 0.354839
17 19 0.222222
18 19 0.133333
19 19 1.0
20 19 0.06383
21 19 0.371429
22 19 0.057692
23 19 0.066667
24 19 0.102564
25 19 0.116279
26 19 0.275
27 19 0.179487
28 19 0.137255
29 19 0.153846
30 19 0.156863
31 19 0.160714
32 19 0.12963
33 19 0.212121
34 19 0.15
35 19 0.191489
36 19 0.042553
37 19 0.148936
38 19 0.042553
39 19 0.12
40 19 0.122449
41 19 0.133333
42 19 0.142857
43 19 0.098039
44 19 0.275
45 19 0.098361
46 19 0.065217
47 19 0.102041
48 19 0.107143
49 19 0.133333
50 19 0.137255
51 19 0.12963
52 19 0.042553
53 19 0.170213
54 19 0.047619
1 20 0.444444
2 20 0.62069
3 20 0.375
4 20 0.666667
5 20 0.724138
6 20 0.179487
7 20 0.333333
8 20 0.35
9 20 0.516129
10 20 0.405405
11 20 0.586207
12 20 0.358974
13 20 0.368421
14 20 0.220588
15 20 0.486486
16 20 0.111111
17 20 0.358974
18 20 0.289474
19 20 0.06383
20 20 1.0
21 20 0.179487
22 20 0.472222
23 20 0.483871
24 20 0.108108
25 20 0.352941
26 20 0.088889
27 20 0.1
28 20 0.513514
29 20 0.075
30 20 0.075472
31 20 0.05
32 20 0.475
33 20 0.027027
34 20 0.1
35 20 0.35
36 20 0.566667
37 20 0.485714
38 20 0.566667
39 20 0.384615
40 20 0.06
41 20 0.064516
42 20 0.121951
43 20 0.542857
44 20 0.113636
45 20 0.203704
46 20 0.516129
47 20 0.405405
48 20 0.463415
49 20 0.118644
50 20 0.513514
51 20 0.134615
52 20 0.46875
53 20 0.292683
54 20 0.02439
1 21 0.190476
2 21 0.184211
3 21 0.105263
4 21 0.162162
5 21 0.142857
6 21 1.0
7 21 0.105263
8 21 0.238095
9 21 0.184211
10 21 0.219512
11 21 0.128205
12 21 0.342105
13 21 0.25
14 21 0.125
15 21 0.152174
16 21 0.085714
17 21 0.342105
18 21 0.093023
19 21 0.371429
20 21 0.179487
21 21 1.0
22 21 0.159091
23 21 0.157895
24 21 0.054054
25 21 0.1
26 21 0.093023
27 21 0.076923
28 21 0.173913
29 21 0.051282
30 21 0.1
31 21 0.109091
32 21 0.14
33 21 0.028571
34 21 0.076923
35 21 0.333333
36 21 0.125
37 21 0.190476
38 21 0.125
39 21 0.106383
40 21 0.02
41 21 0.103448
42 21 0.073171
43 21 0.155556
44 21 0.146341
45 21 0.067797
46 21 0.184211
47 21 0.162791
48 21 0.137255
49 21 0.084746
50 21 0.148936
51 21 0.055556
52 21 0.125
53 21 0.085106
54 21 0.111111
1 22 0.425
2 22 0.677419
3 22 0.289474
4 22 0.5625
5 22 0.527778
6 22 0.159091
7 22 0.25641
8 22 0.282609
9 22 0.575758
10 22 0.425
11 22 0.5
12 22 0.26087
13 22 0.295455
14 22 0.189189
15 22 0.395349
16 22 0.071429
17 22 0.288889
18 22 0.255814
19 22 0.057692
20 22 0.472222
21 22 0.159091
22 22 1.0
23 22 0.5
24 22 0.095238
25 22 0.275
26 22 0.08
27 22 0.042553
28 22 0.386364
29 22 0.090909
30 22 0.068966
31 22 0.046154
32 22 0.333333
33 22 0.02381
34 22 0.042553
35 22 0.282609
36 22 0.485714
37 22 0.540541
38 22 0.485714
39 22 0.372093
40 22 0.054545
41 22 0.028986
42 22 0.085106
43 22 0.685714
44 22 0.102041
45 22 0.186441
46 22 0.625
47 22 0.425
48 22 0.354167
49 22 0.126984
50 22 0.386364
51 22 0.103448
52 22 0.368421
53 22 0.208333
54 22 0.021739
1 23 0.470588
2 23 0.5
3 23 0.4
4 23 0.535714
5 23 0.454545
6 23 0.157895
7 23 0.4
8 23 0.333333
9 23 0.551724
10 23 0.515152
11 23 0.466667
12 23 0.342105
13 23 0.351351
14 23 0.140845
15 23 0.325
16 23 0.085714
17 23 0.342105
18 23 0.305556
19 23 0.066667
20 23 0.483871
21 23 0.157895
22 23 0.5
23 23 1.0
24 23 0.054054
25 23 0.419355
26 23 0.068182
27 23 0.076923
28 23 0.35
29 23 0.051282
30 23 0.037736
31 23 0.051724
32 23 0.266667
33 23 0.028571
34 23 0.076923
35 23 0.368421
36 23 0.451613
37 23 0.388889
38 23 0.451613
39 23 0.3
40 23 0.040816
41 23 0.04918
42 23 0.047619
43 23 0.444444
44 23 0.119048
45 23 0.211538
46 23 0.40625
47 23 0.388889
48 23 0.348837
49 23 0.122807
50 23 0.35
51 23 0.096154
52 23 0.451613
53 23 0.307692
54 23 0.025641
1 24 0.046512
2 24 0.111111
3 24 0.233333
4 24 0.117647
5 24 0.102564
6 24 0.054054
7 24 0.15625
8 24 0.044444
9 24 0.052632
10 24 0.046512
11 24 0.114286
12 24 0.045455
13 24 0.046512
14 24 0.101449
15 24 0.090909
16 24 0.269231
17 24 0.045455
18 24 0.2
19 24 0.102564
20 24 0.108108
21 24 0.054054
22 24 0.095238
23 24 0.054054
24 24 1.0
25 24 0.147059
26 24 0.166667
27 24 0.233333
28 24 0.195122
29 24 0.16129
30 24 0.282051
31 24 0.142857
32 24 0.155556
33 24 0.291667
34 24 0.193548
35 24 0.044444
36 24 0.142857
37 24 0.097561
38 24 0.142857
39 24 0.236842
40 24 0.15
41 24 0.156863
42 24 0.344828
43 24 0.093023
44 24 0.166667
45 24 0.09434
46 24 0.111111
47 24 0.046512
48 24 0.081633
49 24 0.113208
50 24 0.088889
51 24 0.130435
52 24 0.081081
53 24 0.121951
54 24 0.060606
1 25 0.282051
2 25 0.323529
3 25 0.75
4 25 0.387097
5 25 0.371429
6 25 0.1
7 25 0.826087
8 25 0.268293
9 25 0.323529
10 25 0.315789
11 25 0.517241
12 25 0.243902
13 25 0.25
14 25 0.157143
15 25 0.261905
16 25 0.1875
17 25 0.243902
18 25 0.566667
19 25 0.116279
20 25 0.352941
21 25 0.1
22 25 0.275
23 25 0.419355
24 25 0.147059
25 25 1.0
26 25 0.146341
27 25 0.235294
28 25 0.459459
29 25 0.205882
30 25 0.145833
31 25 0.109091
32 25 0.295455
33 25 0.2
34 25 0.235294
35 25 0.268293
36 25 0.451613
37 25 0.282051
38 25 0.451613
39 25 0.405405
40 25 0.186047
41 25 0.122807
42 25 0.222222
43 25 0.238095
44 25 0.27027
45 25 0.4
46 25 0.285714
47 25 0.388889
48 25 0.208333
49 25 0.207547
50 25 0.285714
51 25 0.266667
52 25 0.40625
53 25 0.545455
54 25 0.025641
1 26 0.104167
2 26 0.090909
3 26 0.153846
4 26 0.045455
5 26 0.085106
6 26 0.093023
7 26 0.153846
8 26 0.1
9 26 0.090909
10 26 0.081633
11 26 0.021739
12 26 0.102041
13 26 0.104167
14 26 0.150685
15 26 0.098039
16 26 0.518519
17 26 0.102041
18 26 0.162791
19 26 0.275
20 26 0.088889
21 26 0.093023
22 26 0.08
23 26 0.068182
24 26 0.166667
25 26 0.146341
26 26 1.0
27 26 0.451613
28 26 0.212766
29 26 0.294118
30 26 0.26087
31 26 0.254902
32 26 0.22449
33 26 0.3
34 26 0.451613
35 26 0.1
36 26 0.021277
37 26 0.177778
38 26 0.021277
39 26 0.195652
40 26 0.384615
41 26 0.288462
42 26 0.205128
43 26 0.1
44 26 0.428571
45 26 0.137931
46 26 0.090909
47 26 0.104167
48 26 0.150943
49 26 0.288462
50 26 0.14
51 26 0.304348
52 26 0.021277
53 26 0.2
54 26 0.02381
1 27 0.066667
2 27 0.04878
3 27 0.212121
4 27 0.078947
5 27 0.095238
6 27 0.076923
7 27 0.25
8 27 0.086957
9 27 0.075
10 27 0.090909
11 27 0.05
12 27 0.065217
13 27 0.066667
14 27 0.112676
15 27 0.108696
16 27 0.333333
17 27 0.065217
18 27 0.153846
19 27 0.179487
20 27 0.1
21 27 0.076923
22 27 0.042553
23 27 0.076923
24 27 0.233333
25 27 0.235294
26 27 0.451613
27 27 1.0
28 27 0.209302
29 27 0.21875
30 27 0.292683
31 27 0.282609
32 27 0.122449
33 27 0.36
34 27 0.818182
35 27 0.086957
36 27 0.075
37 27 0.043478
38 27 0.075
39 27 0.162791
40 27 0.361111
41 27 0.347826
42 27 0.2
43 27 0.041667
44 27 0.40625
45 27 0.173077
46 27 0.04878
47 27 0.043478
48 27 0.056604
49 27 0.24
50 27 0.083333
51 27 0.341463
52 27 0.075
53 27 0.195122
54 27 0.085714
1 28 0.363636
2 28 0.447368
3 28 0.405405
4 28 0.472222
5 28 0.487179
6 28 0.173913
7 28 0.405405
8 28 0.319149
9 28 0.375
10 28 0.276596
11 28 0.5
12 28 0.326087
13 28 0.333333
14 28 0.197368
15 28 0.340426
16 28 0.230769
17 28 0.355556
18 28 0.357143
19 28 0.137255
20 28 0.513514
21 28 0.173913
22 28 0.386364
23 28 0.35
24 28 0.195122
25 28 0.459459
26 28 0.212766
27 28 0.209302
28 28 1.0
29 28 0.159091
30 28 0.181818
31 28 0.145161
32 28 0.395833
33 28 0.179487
34 28 0.209302
35 28 0.291667
36 28 0.486486
37 28 0.428571
38 28 0.486486
39 28 0.47619
40 28 0.173077
41 28 0.138462
42 28 0.2
43 28 0.409091
44 28 0.23913
45 28 0.237288
46 28 0.375
47 28 0.395349
48 28 0.333333
49 28 0.213115
50 28 0.361702
51 28 0.196429
52 28 0.410256
53 28 0.326087
54 28 0.020408
1 29 0.068182
2 29 0.105263
3 29 0.21875
4 29 0.052632
5 29 0.097561
6 29 0.051282
7 29 0.21875
8 29 0.065217
9 29 0.105263
10 29 0.044444
11 29 0.025
12 29 0.066667
13 29 0.068182
14 29 0.068493
15 29 0.086957
16 29 0.25
17 29 0.066667
18 29 0.222222
19 29 0.153846
20 29 0.075
21 29 0.051282
22 29 0.090909
23 29 0.051282
24 29 0.16129
25 29 0.205882
26 29 0.294118
27 29 0.21875
28 29 0.159091
29 29 1.0
30 29 0.130435
31 29 0.137255
32 29 0.2
33 29 0.222222
34 29 0.21875
35 29 0.065217
36 29 0.02439
37 29 0.093023
38 29 0.02439
39 29 0.113636
40 29 0.411765
41 29 0.150943
42 29 0.576923
43 29 0.042553
44 29 0.222222
45 29 0.2
46 29 0.105263
47 29 0.044444
48 29 0.1
49 29 0.22
50 29 0.0625
51 29 0.2
52 29 0.02439
53 29 0.230769
54 29 0.027778
1 30 0.070175
2 30 0.076923
3 30 0.204545
4 30 0.08
5 30 0.092593
6 30 0.1
7 30 0.152174
8 30 0.105263
9 30 0.037037
10 30 0.109091
11 30 0.078431
12 30 0.068966
13 30 0.109091
14 30 0.108434
15 30 0.103448
16 30 0.225
